id,district_id,district_name,property_type,size_sqm,total_monthly_rent_eur,sample_size_analyzed
1424,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),62,1630,360
1425,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),75,1732,360
1426,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),59,1533,360
1427,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),71,1806,360
1428,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),60,1412,360
1429,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),64,1529,360
1430,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),47,1226,360
1431,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),65,1750,360
1432,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),62,1599,360
1433,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),74,1633,360
1434,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),67,1659,360
1435,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),68,1632,360
1436,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),54,1465,360
1437,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),78,1913,360
1438,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),57,1379,360
1439,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),45,1426,360
1440,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),52,1391,360
1441,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),75,1643,360
1442,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),77,1797,360
1443,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),51,1382,360
1444,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),55,1508,360
1445,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),56,1312,360
1446,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),60,1426,360
1447,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),64,1505,360
1448,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),57,1516,360
1449,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),60,1571,360
1450,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),69,1588,360
1451,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),61,1264,360
1452,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),64,1585,360
1453,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),52,1448,360
1454,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),74,1729,360
1455,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),53,1451,360
1456,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),49,1313,360
1457,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),74,1778,360
1458,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),45,1146,360
1459,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),64,1690,360
1460,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),46,1364,360
1461,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),75,1958,360
1462,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),65,1674,360
1463,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),45,1497,360
1464,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),56,1400,360
1465,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),59,1668,360
1466,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),84,1943,360
1467,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),72,1744,360
1468,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),52,1553,360
1469,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),56,1622,360
1470,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),75,1843,360
1471,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),80,2069,360
1472,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),60,1475,360
1473,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),45,1510,360
1474,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),58,1618,360
1475,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),55,1606,360
1476,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),55,1361,360
1477,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),60,1500,360
1478,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),68,1671,360
1479,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),68,1650,360
1480,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),55,1415,360
1481,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),82,1920,360
1482,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),45,1261,360
1483,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),63,1762,360
1484,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),72,1657,360
1485,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),86,1961,360
1486,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),74,1668,360
1487,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),45,1181,360
1488,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),45,1498,360
1489,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),64,1529,360
1490,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),67,1677,360
1491,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),68,1785,360
1492,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),59,1453,360
1493,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),70,1780,360
1494,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),63,1792,360
1495,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),58,1435,360
1496,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),66,1583,360
1497,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),67,1585,360
1498,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),58,1686,360
1499,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),58,1444,360
1500,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),74,1677,360
1501,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),55,1520,360
1502,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),71,1834,360
1503,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),55,1522,360
1504,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),57,1445,360
1505,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),74,1723,360
1506,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),65,1642,360
1507,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),51,1491,360
1508,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),68,1497,360
1509,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),65,1558,360
1510,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),73,1626,360
1511,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),58,1549,360
1512,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),63,1665,360
1513,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),47,1489,360
1514,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),67,1782,360
1515,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),71,1723,360
1516,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),49,1321,360
1517,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),78,1961,360
1518,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),56,1230,360
1519,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),60,1522,360
1520,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),60,1596,360
1521,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),71,1813,360
1522,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),66,1482,360
1523,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),59,1739,360
1524,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),66,1677,360
1525,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),66,1681,360
1526,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),45,1286,360
1527,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),62,1695,360
1528,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),62,1432,360
1529,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),66,1572,360
1530,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),50,1313,360
1531,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),67,1773,360
1532,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),67,1717,360
1533,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),67,1669,360
1534,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),69,1474,360
1535,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),63,1502,360
1536,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),74,1759,360
1537,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),62,1445,360
1538,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),72,1796,360
1539,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),68,1603,360
1540,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),54,1472,360
1541,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),55,1507,360
1542,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),45,1264,360
1543,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),80,1908,360
1544,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),64,1791,360
1545,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),45,1235,360
1546,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),58,1593,360
1547,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),71,1646,360
1548,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),72,1704,360
1549,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),74,1679,360
1550,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),61,1520,360
1551,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),73,1709,360
1552,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),62,1626,360
1553,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),67,1740,360
1554,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),64,1574,360
1555,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),59,1534,360
1556,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),64,1599,360
1557,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),62,1443,360
1558,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),69,1708,360
1559,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),72,1740,360
1560,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),45,1276,360
1561,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),60,1615,360
1562,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),45,1312,360
1563,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),67,1600,360
1564,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),63,1540,360
1565,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),55,1431,360
1566,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),55,1530,360
1567,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),55,1387,360
1568,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),80,1954,360
1569,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),45,1239,360
1570,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),64,1641,360
1571,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),47,1444,360
1572,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),70,1751,360
1573,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),76,1845,360
1574,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),66,1784,360
1575,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),73,1680,360
1576,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),68,1616,360
1577,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),67,1703,360
1578,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),48,1345,360
1579,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),65,1589,360
1580,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),65,1701,360
1581,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),62,1600,360
1582,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),76,1847,360
1583,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),64,1526,360
1584,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),69,1722,360
1585,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),75,1792,360
1586,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),45,1155,360
1587,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),69,1641,360
1588,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),66,1654,360
1589,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),60,1539,360
1590,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),53,1435,360
1591,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),56,1450,360
1592,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),59,1512,360
1593,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),71,1712,360
1594,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),72,1878,360
1595,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),71,1772,360
1596,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),65,1706,360
1597,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),63,1685,360
1598,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),68,1644,360
1599,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),71,1732,360
1600,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),61,1521,360
1601,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),64,1702,360
1602,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),71,1756,360
1603,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),68,1790,360
1604,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),61,1464,360
1605,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),75,1740,360
1606,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),55,1306,360
1607,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),68,1530,360
1608,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),54,1505,360
1609,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),69,1633,360
1610,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),61,1485,360
1611,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),57,1524,360
1612,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),57,1478,360
1613,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),47,1442,360
1614,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),67,1731,360
1615,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),75,1714,360
1616,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),58,1345,360
1617,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),90,2015,360
1618,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),72,1629,360
1619,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),72,1907,360
1620,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),61,1473,360
1621,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),61,1364,360
1622,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),62,1654,360
1623,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),62,1554,360
1624,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),67,1714,360
1625,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),45,1316,360
1626,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),86,1844,360
1627,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),61,1739,360
1628,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),73,1710,360
1629,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),64,1612,360
1630,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),55,1461,360
1631,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),59,1542,360
1632,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),55,1353,360
1633,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),62,1734,360
1634,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),63,1566,360
1635,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),70,1694,360
1636,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),81,1884,360
1637,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),69,1624,360
1638,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),67,1685,360
1639,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),61,1519,360
1640,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),56,1509,360
1641,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),68,1665,360
1642,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),65,1625,360
1643,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),63,1578,360
1644,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),62,1823,360
1645,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),65,1686,360
1646,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),66,1620,360
1647,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),75,1762,360
1648,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),73,1726,360
1649,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),52,1453,360
1650,4,Prenzlauer Berg,1-Bedroom Flat (1+1 / 1+2),51,1452,360
1651,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),50,1269,380
1652,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),48,1520,380
1653,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),45,1219,380
1654,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),73,1759,380
1655,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),71,1605,380
1656,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),76,1796,380
1657,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),64,1544,380
1658,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),59,1360,380
1659,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),74,1800,380
1660,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),53,1332,380
1661,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),61,1471,380
1662,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),63,1591,380
1663,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),55,1302,380
1664,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),74,1640,380
1665,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),49,1238,380
1666,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),59,1582,380
1667,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),71,1737,380
1668,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),70,1703,380
1669,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),55,1360,380
1670,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),52,1311,380
1671,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),69,1614,380
1672,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),75,1595,380
1673,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),67,1458,380
1674,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),63,1573,380
1675,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),60,1508,380
1676,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),52,1180,380
1677,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),68,1743,380
1678,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),52,1440,380
1679,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),62,1370,380
1680,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),51,1315,380
1681,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),58,1308,380
1682,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),45,1142,380
1683,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),64,1521,380
1684,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),57,1428,380
1685,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),72,1685,380
1686,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),61,1558,380
1687,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),52,1310,380
1688,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),60,1347,380
1689,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),58,1239,380
1690,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),81,1710,380
1691,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),78,1749,380
1692,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),68,1542,380
1693,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),64,1581,380
1694,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),69,1672,380
1695,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),58,1383,380
1696,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),46,1281,380
1697,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),73,1811,380
1698,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),65,1469,380
1699,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),45,1312,380
1700,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),45,1187,380
1701,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),60,1452,380
1702,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),62,1502,380
1703,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),45,1219,380
1704,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),45,1284,380
1705,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),56,1200,380
1706,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),54,1311,380
1707,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),74,1700,380
1708,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),65,1644,380
1709,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),61,1542,380
1710,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),69,1486,380
1711,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),77,1602,380
1712,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),71,1497,380
1713,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),68,1754,380
1714,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),60,1435,380
1715,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),68,1556,380
1716,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),80,1795,380
1717,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),59,1393,380
1718,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),53,1290,380
1719,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),58,1382,380
1720,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),55,1567,380
1721,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),52,1343,380
1722,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),68,1643,380
1723,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),61,1452,380
1724,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),67,1594,380
1725,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),59,1301,380
1726,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),57,1307,380
1727,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),55,1381,380
1728,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),66,1714,380
1729,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),57,1480,380
1730,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),65,1655,380
1731,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),68,1495,380
1732,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),45,1246,380
1733,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),57,1322,380
1734,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),49,1296,380
1735,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),77,1693,380
1736,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),68,1577,380
1737,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),49,1348,380
1738,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),51,1316,380
1739,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),59,1522,380
1740,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),51,1349,380
1741,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),54,1316,380
1742,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),45,1406,380
1743,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),68,1517,380
1744,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),51,1269,380
1745,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),69,1432,380
1746,5,Charlottenburg,1-Bedroom Flat (1+1 / 1+2),61,1633,380
